# 20501
148.83 1.54160e-23
148.84 1.54823e-23
148.85 1.55655e-23
148.86 1.56491e-23
148.87 1.57332e-23
148.88 1.58177e-23
148.89 1.59027e-23
148.90 1.59881e-23
148.91 1.60740e-23
148.92 1.61603e-23
148.93 1.62471e-23
148.94 1.63344e-23
148.95 1.64222e-23
148.96 1.65104e-23
148.97 1.65991e-23
148.98 1.66882e-23
148.99 1.67779e-23
149.00 1.68680e-23
149.01 1.69586e-23
149.02 1.70497e-23
149.03 1.71413e-23
149.04 1.72334e-23
149.05 1.73260e-23
149.06 1.74191e-23
149.07 1.75126e-23
149.08 1.76067e-23
149.09 1.77013e-23
149.10 1.77964e-23
149.11 1.79016e-23
149.12 1.79877e-23
149.13 1.80838e-23
149.14 1.81805e-23
149.15 1.82776e-23
149.16 1.83753e-23
149.17 1.84735e-23
149.18 1.85722e-23
149.19 1.86715e-23
149.20 1.87712e-23
149.21 1.88715e-23
149.22 1.89724e-23
149.23 1.90738e-23
149.24 1.91757e-23
149.25 1.92782e-23
149.26 1.93812e-23
149.27 1.94848e-23
149.28 1.95889e-23
149.29 1.96936e-23
149.30 1.97988e-23
149.31 1.99046e-23
149.32 2.00110e-23
149.33 2.01179e-23
149.34 2.02254e-23
149.35 2.03335e-23
149.36 2.04421e-23
149.37 2.05514e-23
149.38 2.06612e-23
149.39 2.07716e-23
149.40 2.08820e-23
149.41 2.09930e-23
149.42 2.11045e-23
149.43 2.12167e-23
149.44 2.13294e-23
149.45 2.14428e-23
149.46 2.15567e-23
149.47 2.16713e-23
149.48 2.17864e-23
149.49 2.19022e-23
149.50 2.20186e-23
149.51 2.21356e-23
149.52 2.22532e-23
149.53 2.23715e-23
149.54 2.24904e-23
149.55 2.26099e-23
149.56 2.27300e-23
149.57 2.28508e-23
149.58 2.29722e-23
149.59 2.30943e-23
149.60 2.32170e-23
149.61 2.33404e-23
149.62 2.34645e-23
149.63 2.35891e-23
149.64 2.37145e-23
149.65 2.38595e-23
149.66 2.39667e-23
149.67 2.40934e-23
149.68 2.42208e-23
149.69 2.43488e-23
149.70 2.44776e-23
149.71 2.46070e-23
149.72 2.47370e-23
149.73 2.48678e-23
149.74 2.49993e-23
149.75 2.51314e-23
149.76 2.52643e-23
149.77 2.53978e-23
149.78 2.55321e-23
149.79 2.56671e-23
149.80 2.58027e-23
149.81 2.59391e-23
149.82 2.60763e-23
149.83 2.62141e-23
149.84 2.63527e-23
149.85 2.64920e-23
149.86 2.66320e-23
149.87 2.67728e-23
149.88 2.69144e-23
149.89 2.70566e-23
149.90 2.71997e-23
149.91 2.73434e-23
149.92 2.74880e-23
149.93 2.76040e-23
149.94 2.77783e-23
149.95 2.79244e-23
149.96 2.80712e-23
149.97 2.82189e-23
149.98 2.83673e-23
149.99 2.85164e-23
150.00 2.86664e-23
150.01 2.88171e-23
150.02 2.89687e-23
150.03 2.91210e-23
150.04 2.92742e-23
150.05 2.94281e-23
150.06 2.95829e-23
150.07 2.97384e-23
150.08 2.98948e-23
150.09 3.00520e-23
150.10 3.02100e-23
150.11 3.03689e-23
150.12 3.05286e-23
150.13 3.06892e-23
150.14 3.08505e-23
150.15 3.10128e-23
150.16 3.11759e-23
150.17 3.13398e-23
150.18 3.15046e-23
150.19 3.17035e-23
150.20 3.18363e-23
150.21 3.20027e-23
150.22 3.21701e-23
150.23 3.23383e-23
150.24 3.25073e-23
150.25 3.26773e-23
150.26 3.28482e-23
150.27 3.30199e-23
150.28 3.31926e-23
150.29 3.33661e-23
150.30 3.35406e-23
150.31 3.37160e-23
150.32 3.38923e-23
150.33 3.40695e-23
150.34 3.42476e-23
150.35 3.44267e-23
150.36 3.46067e-23
150.37 3.47876e-23
150.38 3.49695e-23
150.39 3.51524e-23
150.40 3.53362e-23
150.41 3.55209e-23
150.42 3.57066e-23
150.43 3.58933e-23
150.44 3.60810e-23
150.45 3.62697e-23
150.46 3.64593e-23
150.47 3.66499e-23
150.48 3.68030e-23
150.49 3.70327e-23
150.50 3.72252e-23
150.51 3.74188e-23
150.52 3.76133e-23
150.53 3.78089e-23
150.54 3.80055e-23
150.55 3.82031e-23
150.56 3.84017e-23
150.57 3.86013e-23
150.58 3.88020e-23
150.59 3.90038e-23
150.60 3.92066e-23
150.61 3.94104e-23
150.62 3.96153e-23
150.63 3.98213e-23
150.64 4.00283e-23
150.65 4.02364e-23
150.66 4.04456e-23
150.67 4.06559e-23
150.68 4.08673e-23
150.69 4.10798e-23
150.70 4.12934e-23
150.71 4.15081e-23
150.72 4.17239e-23
150.73 4.19408e-23
150.74 4.21589e-23
150.75 4.23670e-23
150.76 4.25971e-23
150.77 4.28173e-23
150.78 4.30387e-23
150.79 4.32612e-23
150.80 4.34849e-23
150.81 4.37098e-23
150.82 4.39358e-23
150.83 4.41629e-23
150.84 4.43913e-23
150.85 4.46208e-23
150.86 4.48515e-23
150.87 4.50834e-23
150.88 4.53165e-23
150.89 4.55509e-23
150.90 4.57864e-23
150.91 4.60231e-23
150.92 4.62611e-23
150.93 4.65003e-23
150.94 4.67407e-23
150.95 4.69824e-23
150.96 4.72253e-23
150.97 4.74695e-23
150.98 4.77149e-23
150.99 4.79617e-23
151.00 4.82096e-23
151.01 4.84589e-23
151.02 4.87095e-23
151.03 4.89233e-23
151.04 4.92127e-23
151.05 4.94658e-23
151.06 4.97202e-23
151.07 4.99759e-23
151.08 5.02329e-23
151.09 5.04913e-23
151.10 5.07509e-23
151.11 5.10119e-23
151.12 5.12743e-23
151.13 5.15380e-23
151.14 5.18030e-23
151.15 5.20695e-23
151.16 5.23372e-23
151.17 5.26064e-23
151.18 5.28769e-23
151.19 5.31489e-23
151.20 5.34222e-23
151.21 5.36970e-23
151.22 5.39731e-23
151.23 5.42507e-23
151.24 5.45297e-23
151.25 5.48101e-23
151.26 5.50920e-23
151.27 5.53753e-23
151.28 5.56601e-23
151.29 5.58887e-23
151.30 5.62320e-23
151.31 5.65196e-23
151.32 5.68088e-23
151.33 5.70994e-23
151.34 5.73915e-23
151.35 5.76851e-23
151.36 5.79802e-23
151.37 5.82768e-23
151.38 5.85749e-23
151.39 5.88746e-23
151.40 5.91758e-23
151.41 5.94785e-23
151.42 5.97828e-23
151.43 6.00886e-23
151.44 6.03960e-23
151.45 6.07050e-23
151.46 6.10155e-23
151.47 6.13277e-23
151.48 6.16414e-23
151.49 6.19568e-23
151.50 6.22737e-23
151.51 6.25923e-23
151.52 6.29125e-23
151.53 6.32343e-23
151.54 6.35578e-23
151.55 6.38811e-23
151.56 6.42061e-23
151.57 6.45327e-23
151.58 6.48610e-23
151.59 6.51910e-23
151.60 6.55226e-23
151.61 6.58559e-23
151.62 6.61910e-23
151.63 6.65277e-23
151.64 6.68661e-23
151.65 6.72063e-23
151.66 6.75482e-23
151.67 6.78918e-23
151.68 6.82371e-23
151.69 6.85843e-23
151.70 6.89332e-23
151.71 6.92838e-23
151.72 6.96363e-23
151.73 6.99906e-23
151.74 7.03466e-23
151.75 7.07045e-23
151.76 7.10641e-23
151.77 7.14257e-23
151.78 7.17890e-23
151.79 7.21542e-23
151.80 7.25213e-23
151.81 7.28902e-23
151.82 7.33168e-23
151.83 7.36322e-23
151.84 7.40047e-23
151.85 7.43791e-23
151.86 7.47553e-23
151.87 7.51335e-23
151.88 7.55135e-23
151.89 7.58955e-23
151.90 7.62795e-23
151.91 7.66653e-23
151.92 7.70532e-23
151.93 7.74429e-23
151.94 7.78347e-23
151.95 7.82284e-23
151.96 7.86242e-23
151.97 7.90219e-23
151.98 7.94216e-23
151.99 7.98234e-23
152.00 8.02272e-23
152.01 8.06330e-23
152.02 8.10409e-23
152.03 8.14509e-23
152.04 8.18629e-23
152.05 8.22770e-23
152.06 8.26932e-23
152.07 8.31116e-23
152.08 8.35320e-23
152.09 8.38481e-23
152.10 8.43757e-23
152.11 8.48001e-23
152.12 8.52267e-23
152.13 8.56554e-23
152.14 8.60862e-23
152.15 8.65193e-23
152.16 8.69545e-23
152.17 8.73919e-23
152.18 8.78315e-23
152.19 8.82733e-23
152.20 8.87173e-23
152.21 8.91636e-23
152.22 8.96121e-23
152.23 9.00629e-23
152.24 9.05159e-23
152.25 9.09712e-23
152.26 9.14288e-23
152.27 9.18887e-23
152.28 9.23510e-23
152.29 9.28155e-23
152.30 9.32824e-23
152.31 9.37516e-23
152.32 9.42232e-23
152.33 9.46972e-23
152.34 9.51735e-23
152.35 9.56523e-23
152.36 9.61334e-23
152.37 9.65682e-23
152.38 9.70994e-23
152.39 9.75849e-23
152.40 9.80727e-23
152.41 9.85631e-23
152.42 9.90558e-23
152.43 9.95511e-23
152.44 1.00049e-22
152.45 1.00549e-22
152.46 1.01052e-22
152.47 1.01557e-22
152.48 1.02065e-22
152.49 1.02575e-22
152.50 1.03088e-22
152.51 1.03603e-22
152.52 1.04121e-22
152.53 1.04642e-22
152.54 1.05165e-22
152.55 1.05691e-22
152.56 1.06219e-22
152.57 1.06750e-22
152.58 1.07284e-22
152.59 1.07820e-22
152.60 1.08359e-22
152.61 1.08901e-22
152.62 1.09445e-22
152.63 1.09992e-22
152.64 1.10542e-22
152.65 1.11150e-22
152.66 1.11648e-22
152.67 1.12203e-22
152.68 1.12761e-22
152.69 1.13321e-22
152.70 1.13885e-22
152.71 1.14451e-22
152.72 1.15020e-22
152.73 1.15592e-22
152.74 1.16166e-22
152.75 1.16744e-22
152.76 1.17324e-22
152.77 1.17908e-22
152.78 1.18494e-22
152.79 1.19083e-22
152.80 1.19675e-22
152.81 1.20270e-22
152.82 1.20868e-22
152.83 1.21469e-22
152.84 1.22072e-22
152.85 1.22679e-22
152.86 1.23289e-22
152.87 1.23902e-22
152.88 1.24518e-22
152.89 1.25137e-22
152.90 1.25759e-22
152.91 1.26384e-22
152.92 1.27013e-22
152.93 1.27580e-22
152.94 1.28274e-22
152.95 1.28908e-22
152.96 1.29545e-22
152.97 1.30185e-22
152.98 1.30828e-22
152.99 1.31474e-22
153.00 1.32124e-22
153.01 1.32777e-22
153.02 1.33433e-22
153.03 1.34092e-22
153.04 1.34755e-22
153.05 1.35421e-22
153.06 1.36090e-22
153.07 1.36762e-22
153.08 1.37438e-22
153.09 1.38117e-22
153.10 1.38799e-22
153.11 1.39485e-22
153.12 1.40174e-22
153.13 1.40867e-22
153.14 1.41563e-22
153.15 1.42262e-22
153.16 1.42965e-22
153.17 1.43672e-22
153.18 1.44381e-22
153.19 1.45095e-22
153.20 1.45812e-22
153.21 1.46423e-22
153.22 1.47251e-22
153.23 1.47974e-22
153.24 1.48701e-22
153.25 1.49431e-22
153.26 1.50165e-22
153.27 1.50903e-22
153.28 1.51644e-22
153.29 1.52388e-22
153.30 1.53137e-22
153.31 1.53889e-22
153.32 1.54645e-22
153.33 1.55405e-22
153.34 1.56168e-22
153.35 1.56935e-22
153.36 1.57706e-22
153.37 1.58480e-22
153.38 1.59259e-22
153.39 1.60041e-22
153.40 1.60827e-22
153.41 1.61617e-22
153.42 1.62411e-22
153.43 1.63208e-22
153.44 1.64010e-22
153.45 1.64815e-22
153.46 1.65625e-22
153.47 1.66438e-22
153.48 1.67256e-22
153.49 1.68073e-22
153.50 1.68894e-22
153.51 1.69718e-22
153.52 1.70547e-22
153.53 1.71380e-22
153.54 1.72217e-22
153.55 1.73058e-22
153.56 1.73903e-22
153.57 1.74752e-22
153.58 1.75606e-22
153.59 1.76463e-22
153.60 1.77325e-22
153.61 1.78191e-22
153.62 1.79061e-22
153.63 1.79936e-22
153.64 1.80815e-22
153.65 1.81698e-22
153.66 1.82585e-22
153.67 1.83477e-22
153.68 1.84373e-22
153.69 1.85273e-22
153.70 1.86178e-22
153.71 1.87087e-22
153.72 1.88001e-22
153.73 1.88919e-22
153.74 1.89841e-22
153.75 1.90954e-22
153.76 1.91697e-22
153.77 1.92627e-22
153.78 1.93562e-22
153.79 1.94502e-22
153.80 1.95446e-22
153.81 1.96395e-22
153.82 1.97349e-22
153.83 1.98307e-22
153.84 1.99269e-22
153.85 2.00237e-22
153.86 2.01209e-22
153.87 2.02185e-22
153.88 2.03167e-22
153.89 2.04153e-22
153.90 2.05144e-22
153.91 2.06140e-22
153.92 2.07141e-22
153.93 2.08146e-22
153.94 2.09157e-22
153.95 2.10172e-22
153.96 2.11193e-22
153.97 2.12218e-22
153.98 2.13248e-22
153.99 2.14283e-22
154.00 2.15323e-22
154.01 2.16369e-22
154.02 2.17419e-22
154.03 2.18475e-22
154.04 2.19321e-22
154.05 2.20591e-22
154.06 2.21655e-22
154.07 2.22725e-22
154.08 2.23799e-22
154.09 2.24879e-22
154.10 2.25963e-22
154.11 2.27053e-22
154.12 2.28148e-22
154.13 2.29249e-22
154.14 2.30355e-22
154.15 2.31466e-22
154.16 2.32582e-22
154.17 2.33704e-22
154.18 2.34832e-22
154.19 2.35964e-22
154.20 2.37103e-22
154.21 2.38246e-22
154.22 2.39396e-22
154.23 2.40550e-22
154.24 2.41711e-22
154.25 2.42877e-22
154.26 2.44048e-22
154.27 2.45225e-22
154.28 2.46408e-22
154.29 2.47597e-22
154.30 2.48791e-22
154.31 2.49991e-22
154.32 2.51197e-22
154.33 2.52409e-22
154.34 2.53504e-22
154.35 2.54840e-22
154.36 2.56062e-22
154.37 2.57289e-22
154.38 2.58522e-22
154.39 2.59761e-22
154.40 2.61006e-22
154.41 2.62257e-22
154.42 2.63514e-22
154.43 2.64776e-22
154.44 2.66045e-22
154.45 2.67320e-22
154.46 2.68602e-22
154.47 2.69889e-22
154.48 2.71182e-22
154.49 2.72482e-22
154.50 2.73788e-22
154.51 2.75100e-22
154.52 2.76418e-22
154.53 2.77743e-22
154.54 2.79074e-22
154.55 2.80412e-22
154.56 2.81756e-22
154.57 2.83106e-22
154.58 2.84463e-22
154.59 2.85826e-22
154.60 2.87196e-22
154.61 2.88572e-22
154.62 2.89955e-22
154.63 2.91065e-22
154.64 2.92729e-22
154.65 2.94122e-22
154.66 2.95523e-22
154.67 2.96930e-22
154.68 2.98344e-22
154.69 2.99765e-22
154.70 3.01192e-22
154.71 3.02626e-22
154.72 3.04067e-22
154.73 3.05515e-22
154.74 3.06970e-22
154.75 3.08431e-22
154.76 3.09900e-22
154.77 3.11376e-22
154.78 3.12858e-22
154.79 3.14348e-22
154.80 3.15845e-22
154.81 3.17349e-22
154.82 3.18860e-22
154.83 3.20378e-22
154.84 3.21904e-22
154.85 3.23437e-22
154.86 3.24977e-22
154.87 3.26524e-22
154.88 3.28079e-22
154.89 3.29641e-22
154.90 3.31211e-22
154.91 3.33104e-22
154.92 3.34367e-22
154.93 3.35949e-22
154.94 3.37538e-22
154.95 3.39136e-22
154.96 3.40740e-22
154.97 3.42353e-22
154.98 3.43973e-22
154.99 3.45600e-22
155.00 3.47236e-22
155.01 3.48879e-22
155.02 3.50530e-22
155.03 3.52188e-22
155.04 3.53855e-22
155.05 3.55529e-22
155.06 3.57212e-22
155.07 3.58902e-22
155.08 3.60600e-22
155.09 3.62306e-22
155.10 3.64021e-22
155.11 3.65743e-22
155.12 3.67474e-22
155.13 3.69213e-22
155.14 3.70960e-22
155.15 3.72715e-22
155.16 3.74479e-22
155.17 3.76251e-22
155.18 3.78031e-22
155.19 3.79550e-22
155.20 3.81604e-22
155.21 3.83400e-22
155.22 3.85204e-22
155.23 3.87016e-22
155.24 3.88837e-22
155.25 3.90667e-22
155.26 3.92505e-22
155.27 3.94352e-22
155.28 3.96207e-22
155.29 3.98072e-22
155.30 3.99945e-22
155.31 4.01826e-22
155.32 4.03717e-22
155.33 4.05617e-22
155.34 4.07525e-22
155.35 4.09443e-22
155.36 4.11369e-22
155.37 4.13305e-22
155.38 4.15250e-22
155.39 4.17203e-22
155.40 4.19166e-22
155.41 4.21139e-22
155.42 4.23120e-22
155.43 4.25111e-22
155.44 4.27111e-22
155.45 4.29524e-22
155.46 4.31132e-22
155.47 4.33148e-22
155.48 4.35173e-22
155.49 4.37207e-22
155.50 4.39251e-22
155.51 4.41305e-22
155.52 4.43368e-22
155.53 4.45440e-22
155.54 4.47523e-22
155.55 4.49615e-22
155.56 4.51717e-22
155.57 4.53829e-22
155.58 4.55950e-22
155.59 4.58082e-22
155.60 4.60223e-22
155.61 4.62375e-22
155.62 4.64536e-22
155.63 4.66708e-22
155.64 4.68890e-22
155.65 4.71082e-22
155.66 4.73284e-22
155.67 4.75497e-22
155.68 4.77720e-22
155.69 4.79953e-22
155.70 4.82197e-22
155.71 4.84451e-22
155.72 4.86716e-22
155.73 4.89334e-22
155.74 4.91267e-22
155.75 4.93549e-22
155.76 4.95842e-22
155.77 4.98145e-22
155.78 5.00459e-22
155.79 5.02784e-22
155.80 5.05119e-22
155.81 5.07466e-22
155.82 5.09823e-22
155.83 5.12191e-22
155.84 5.14570e-22
155.85 5.16961e-22
155.86 5.19362e-22
155.87 5.21775e-22
155.88 5.24198e-22
155.89 5.26633e-22
155.90 5.29080e-22
155.91 5.31537e-22
155.92 5.34007e-22
155.93 5.36487e-22
155.94 5.38979e-22
155.95 5.41483e-22
155.96 5.43998e-22
155.97 5.46525e-22
155.98 5.49064e-22
155.99 5.51614e-22
156.00 5.54177e-22
156.01 5.57396e-22
156.02 5.59329e-22
156.03 5.61912e-22
156.04 5.64507e-22
156.05 5.67113e-22
156.06 5.69732e-22
156.07 5.72362e-22
156.08 5.75005e-22
156.09 5.77660e-22
156.10 5.80327e-22
156.11 5.83007e-22
156.12 5.85698e-22
156.13 5.88403e-22
156.14 5.91120e-22
156.15 5.93849e-22
156.16 5.96591e-22
156.17 5.99345e-22
156.18 6.02113e-22
156.19 6.04893e-22
156.20 6.07686e-22
156.21 6.10492e-22
156.22 6.13310e-22
156.23 6.16142e-22
156.24 6.18987e-22
156.25 6.21845e-22
156.26 6.24716e-22
156.27 6.27601e-22
156.28 6.30499e-22
156.29 6.33994e-22
156.30 6.36323e-22
156.31 6.39243e-22
156.32 6.42176e-22
156.33 6.45122e-22
156.34 6.48082e-22
156.35 6.51056e-22
156.36 6.54043e-22
156.37 6.57043e-22
156.38 6.60058e-22
156.39 6.63087e-22
156.40 6.66129e-22
156.41 6.69185e-22
156.42 6.72255e-22
156.43 6.75340e-22
156.44 6.78438e-22
156.45 6.81551e-22
156.46 6.84678e-22
156.47 6.87820e-22
156.48 6.90975e-22
156.49 6.94146e-22
156.50 6.97331e-22
156.51 7.00530e-22
156.52 7.03744e-22
156.53 7.06973e-22
156.54 7.10217e-22
156.55 7.13147e-22
156.56 7.16726e-22
156.57 7.19995e-22
156.58 7.23279e-22
156.59 7.26578e-22
156.60 7.29892e-22
156.61 7.33221e-22
156.62 7.36566e-22
156.63 7.39925e-22
156.64 7.43300e-22
156.65 7.46691e-22
156.66 7.50096e-22
156.67 7.53518e-22
156.68 7.56955e-22
156.69 7.60407e-22
156.70 7.63876e-22
156.71 7.67360e-22
156.72 7.70860e-22
156.73 7.74376e-22
156.74 7.77908e-22
156.75 7.81456e-22
156.76 7.85021e-22
156.77 7.88602e-22
156.78 7.92199e-22
156.79 7.96355e-22
156.80 7.99428e-22
156.81 8.03054e-22
156.82 8.06697e-22
156.83 8.10356e-22
156.84 8.14032e-22
156.85 8.17724e-22
156.86 8.21433e-22
156.87 8.25159e-22
156.88 8.28902e-22
156.89 8.32662e-22
156.90 8.36439e-22
156.91 8.40233e-22
156.92 8.44044e-22
156.93 8.47873e-22
156.94 8.51719e-22
156.95 8.55582e-22
156.96 8.59463e-22
156.97 8.63362e-22
156.98 8.67278e-22
156.99 8.71212e-22
157.00 8.75164e-22
157.01 8.79133e-22
157.02 8.83121e-22
157.03 8.87127e-22
157.04 8.90543e-22
157.05 8.95164e-22
157.06 8.99203e-22
157.07 9.03259e-22
157.08 9.07334e-22
157.09 9.11427e-22
157.10 9.15539e-22
157.11 9.19669e-22
157.12 9.23817e-22
157.13 9.27985e-22
157.14 9.32171e-22
157.15 9.36377e-22
157.16 9.40601e-22
157.17 9.44844e-22
157.18 9.49106e-22
157.19 9.53388e-22
157.20 9.57689e-22
157.21 9.62009e-22
157.22 9.66349e-22
157.23 9.70708e-22
157.24 9.75087e-22
157.25 9.79486e-22
157.26 9.83905e-22
157.27 9.88343e-22
157.28 9.93249e-22
157.29 9.97260e-22
157.30 1.00173e-21
157.31 1.00622e-21
157.32 1.01074e-21
157.33 1.01527e-21
157.34 1.01982e-21
157.35 1.02440e-21
157.36 1.02899e-21
157.37 1.03361e-21
157.38 1.03824e-21
157.39 1.04290e-21
157.40 1.04757e-21
157.41 1.05227e-21
157.42 1.05699e-21
157.43 1.06173e-21
157.44 1.06649e-21
157.45 1.07128e-21
157.46 1.07608e-21
157.47 1.08091e-21
157.48 1.08575e-21
157.49 1.09062e-21
157.50 1.09551e-21
157.51 1.10043e-21
157.52 1.10660e-21
157.53 1.10907e-21
157.54 1.11526e-21
157.55 1.12023e-21
157.56 1.12523e-21
157.57 1.13025e-21
157.58 1.13529e-21
157.59 1.14035e-21
157.60 1.14544e-21
157.61 1.15054e-21
157.62 1.15568e-21
157.63 1.16083e-21
157.64 1.16601e-21
157.65 1.17121e-21
157.66 1.17643e-21
157.67 1.18168e-21
157.68 1.18695e-21
157.69 1.19224e-21
157.70 1.19756e-21
157.71 1.20290e-21
157.72 1.20827e-21
157.73 1.21366e-21
157.74 1.21907e-21
157.75 1.22450e-21
157.76 1.22997e-21
157.77 1.23518e-21
157.78 1.24093e-21
157.79 1.24643e-21
157.80 1.25195e-21
157.81 1.25750e-21
157.82 1.26308e-21
157.83 1.26868e-21
157.84 1.27430e-21
157.85 1.27995e-21
157.86 1.28563e-21
157.87 1.29133e-21
157.88 1.29705e-21
157.89 1.30281e-21
157.90 1.30858e-21
157.91 1.31438e-21
157.92 1.32021e-21
157.93 1.32606e-21
157.94 1.33194e-21
157.95 1.33785e-21
157.96 1.34378e-21
157.97 1.34974e-21
157.98 1.35572e-21
157.99 1.36173e-21
158.00 1.36777e-21
158.01 1.37475e-21
158.02 1.37990e-21
158.03 1.38598e-21
158.04 1.39209e-21
158.05 1.39822e-21
158.06 1.40439e-21
158.07 1.41058e-21
158.08 1.41679e-21
158.09 1.42304e-21
158.10 1.42931e-21
158.11 1.43561e-21
158.12 1.44193e-21
158.13 1.44829e-21
158.14 1.45467e-21
158.15 1.46108e-21
158.16 1.46752e-21
158.17 1.47399e-21
158.18 1.48049e-21
158.19 1.48701e-21
158.20 1.49357e-21
158.21 1.50015e-21
158.22 1.50676e-21
158.23 1.51340e-21
158.24 1.52007e-21
158.25 1.52677e-21
158.26 1.53248e-21
158.27 1.54021e-21
158.28 1.54696e-21
158.29 1.55374e-21
158.30 1.56055e-21
158.31 1.56739e-21
158.32 1.57426e-21
158.33 1.58116e-21
158.34 1.58809e-21
158.35 1.59505e-21
158.36 1.60205e-21
158.37 1.60907e-21
158.38 1.61612e-21
158.39 1.62321e-21
158.40 1.63032e-21
158.41 1.63747e-21
158.42 1.64464e-21
158.43 1.65185e-21
158.44 1.65909e-21
158.45 1.66637e-21
158.46 1.67367e-21
158.47 1.68101e-21
158.48 1.68838e-21
158.49 1.69578e-21
158.50 1.70358e-21
158.51 1.71063e-21
158.52 1.71808e-21
158.53 1.72557e-21
158.54 1.73308e-21
158.55 1.74063e-21
158.56 1.74821e-21
158.57 1.75583e-21
158.58 1.76348e-21
158.59 1.77116e-21
158.60 1.77887e-21
158.61 1.78662e-21
158.62 1.79440e-21
158.63 1.80222e-21
158.64 1.81007e-21
158.65 1.81795e-21
158.66 1.82587e-21
158.67 1.83382e-21
158.68 1.84181e-21
158.69 1.84983e-21
158.70 1.85789e-21
158.71 1.86598e-21
158.72 1.87411e-21
158.73 1.88228e-21
158.74 1.89253e-21
158.75 1.89663e-21
158.76 1.90691e-21
158.77 1.91517e-21
158.78 1.92346e-21
158.79 1.93179e-21
158.80 1.94016e-21
158.81 1.94856e-21
158.82 1.95700e-21
158.83 1.96547e-21
158.84 1.97399e-21
158.85 1.98253e-21
158.86 1.99112e-21
158.87 1.99974e-21
158.88 2.00840e-21
158.89 2.01710e-21
158.90 2.02584e-21
158.91 2.03461e-21
158.92 2.04342e-21
158.93 2.05227e-21
158.94 2.06116e-21
158.95 2.07009e-21
158.96 2.07905e-21
158.97 2.08806e-21
158.98 2.09710e-21
158.99 2.10526e-21
159.00 2.11524e-21
159.01 2.12435e-21
159.02 2.13349e-21
159.03 2.14268e-21
159.04 2.15191e-21
159.05 2.16117e-21
159.06 2.17048e-21
159.07 2.17983e-21
159.08 2.18921e-21
159.09 2.19864e-21
159.10 2.20811e-21
159.11 2.21761e-21
159.12 2.22716e-21
159.13 2.23675e-21
159.14 2.24639e-21
159.15 2.25606e-21
159.16 2.26577e-21
159.17 2.27553e-21
159.18 2.28533e-21
159.19 2.29517e-21
159.20 2.30505e-21
159.21 2.31498e-21
159.22 2.32494e-21
159.23 2.33646e-21
159.24 2.34497e-21
159.25 2.35500e-21
159.26 2.36508e-21
159.27 2.37520e-21
159.28 2.38536e-21
159.29 2.39557e-21
159.30 2.40582e-21
159.31 2.41611e-21
159.32 2.42645e-21
159.33 2.43684e-21
159.34 2.44726e-21
159.35 2.45774e-21
159.36 2.46825e-21
159.37 2.47881e-21
159.38 2.48942e-21
159.39 2.50007e-21
159.40 2.51077e-21
159.41 2.52152e-21
159.42 2.53231e-21
159.43 2.54314e-21
159.44 2.55402e-21
159.45 2.56495e-21
159.46 2.57593e-21
159.47 2.58695e-21
159.48 2.59579e-21
159.49 2.60904e-21
159.50 2.62014e-21
159.51 2.63129e-21
159.52 2.64248e-21
159.53 2.65372e-21
159.54 2.66500e-21
159.55 2.67634e-21
159.56 2.68772e-21
159.57 2.69915e-21
159.58 2.71063e-21
159.59 2.72216e-21
159.60 2.73374e-21
159.61 2.74537e-21
159.62 2.75705e-21
159.63 2.76877e-21
159.64 2.78055e-21
159.65 2.79238e-21
159.66 2.80425e-21
159.67 2.81618e-21
159.68 2.82816e-21
159.69 2.84019e-21
159.70 2.85227e-21
159.71 2.86440e-21
159.72 2.87658e-21
159.73 2.88875e-21
159.74 2.90097e-21
159.75 2.91324e-21
159.76 2.92556e-21
159.77 2.93793e-21
159.78 2.95036e-21
159.79 2.96284e-21
159.80 2.97537e-21
159.81 2.98795e-21
159.82 3.00059e-21
159.83 3.01328e-21
159.84 3.02603e-21
159.85 3.03882e-21
159.86 3.05168e-21
159.87 3.06458e-21
159.88 3.07754e-21
159.89 3.09056e-21
159.90 3.10363e-21
159.91 3.11676e-21
159.92 3.12994e-21
159.93 3.14318e-21
159.94 3.15647e-21
159.95 3.16982e-21
159.96 3.18592e-21
159.97 3.19664e-21
159.98 3.21007e-21
159.99 3.22356e-21
160.00 3.23710e-21
160.01 3.25070e-21
160.02 3.26436e-21
160.03 3.27807e-21
160.04 3.29184e-21
160.05 3.30567e-21
160.06 3.31956e-21
160.07 3.33351e-21
160.08 3.34751e-21
160.09 3.36157e-21
160.10 3.37570e-21
160.11 3.38988e-21
160.12 3.40412e-21
160.13 3.41842e-21
160.14 3.43278e-21
160.15 3.44720e-21
160.16 3.46169e-21
160.17 3.47623e-21
160.18 3.49083e-21
160.19 3.50550e-21
160.20 3.52023e-21
160.21 3.53353e-21
160.22 3.54976e-21
160.23 3.56459e-21
160.24 3.57948e-21
160.25 3.59443e-21
160.26 3.60944e-21
160.27 3.62452e-21
160.28 3.63966e-21
160.29 3.65486e-21
160.30 3.67012e-21
160.31 3.68545e-21
160.32 3.70085e-21
160.33 3.71630e-21
160.34 3.73183e-21
160.35 3.74741e-21
160.36 3.76306e-21
160.37 3.77878e-21
160.38 3.79456e-21
160.39 3.81041e-21
160.40 3.82633e-21
160.41 3.84231e-21
160.42 3.85836e-21
160.43 3.87447e-21
160.44 3.89066e-21
160.45 3.90854e-21
160.46 3.92315e-21
160.47 3.93944e-21
160.48 3.95580e-21
